level,id,label,sites,instances,parents
-----	Q13422035	Natural growth promoter	2	0	
-----	Q25634616	antibiotic growth promoter	1	0	^
----	Q2783854	avoparcins	6	0	^
-----	Q55957911	α-avoparcin	0	0	
-----	Q55957971	beta-avoparcin	0	0	
-----	Q55958021	epsilon-avoparcin	0	0	
----	Q24841554	veterinary beta-agonist	1	0	^
---	Q6509670	food preservative	2	0	^
----	Q12761736	Abegin	1	0	
----	Q49124646	antimicrobial preservative	0	0	
----	Q49124729	antimycotic agent	0	0	
----	Q49124834	bacteriophage control agent	0	0	
----	Q49124923	fungistatic agent	0	0	
----	Q49125081	antimould and antirope agent	0	0	
----	Q49125155	antimicrobial synergist	0	0	
---	Q7595716	stabiliser	7	0	
----	Q11856490	E450	0	0	
----	Q49126019	foam stabilizer	0	0	
----	Q49126136	colloidal stabilizer	0	0	
----	Q49126219	emulsion stabilizer	0	0	
----	Q49126254	stabilizer synergist	0	0	
----	Q50368888	binder	0	0	
---	Q11535759	nutritional enhancer	1	0	
---	Q17118890	Pharmaceutical glaze	1	0	
---	Q27862636	gelling agent	1	0	^
---	Q49105304	bulking agent	0	0	
----	Q49107043	filler	0	0	
-----	Q5448803	filler	1	0	
---	Q49107215	carbonating agent	0	0	
---	Q49118792	emulsifying salt	0	0	
----	Q49118869	emulsifying salt synergist	0	0	
----	Q49118972	melting salt	0	0	
---	Q59556547	sepiolitic clay	0	0	^
---	Q60449171	food emulsifier	0	0	^
----	Q5135747	clouding agent	2	0	
----	Q49117842	crystallization inhibitor	0	0	
----	Q49117952	density adjustment agent	0	0	
----	Q49118156	suspension agent	0	0	
---	Q60449655	food thickener	0	0	^
----	Q326900	rennet	42	0	
-----	Q42882139	calf rennet	0	0	
-----	Q42882197	lamb rennet	0	0	
-----	Q42882225	goat rennet	0	0	
-----	Q42882269	microbial rennet	0	0	
-----	Q107262072	milk coagulants	0	0	
----	Q3301501	filé	0	0	
----	Q49127536	bodying agent	0	0	
----	Q49127966	texturizing agent	0	0	
----	Q49128047	thickener synergist	0	0	
----	Q50368881	binder	0	0	
---	Q60449682	food foaming agent	0	0	^
----	Q49122786	whipping agent	0	0	
-----	Q28018321	Nae Nae	0	0	
----	Q49122917	aerating agent	0	0	
---	Q60569871	methacrylate copolymer	1	0	^
----	Q18967252	neutral methacrylate copolymer	0	0	
----	Q60921771	basic methacrylate copolymer	0	0	
----	Q60921832	anionic methacrylate copolymer	0	0	
---	Q68436480	cream stiffener	0	0	^
---	Q98164561	baking additive	0	0	
---	Q98215018	food enzyme	0	0	^
----	Q105962843	aspergillus niger phytase	0	0	
----	Q286379	beta-galactosidase	15	0	^^
-----	Q10899388	Galactan 1,3-beta-galactosidase	4	0	^^
-----	Q24724884	Glycoside hydrolase, family 42	0	0	^
-----	Q24782158	Beta-galactosidase 1-like	0	0	^
-----	Q83133667	Beta-galactosidase C-terminal domain, protein family	0	0	
-----	Q83138352	Glycoside hydrolase, family 42, N-terminal domain, protein family	0	0	
-----	Q83145795	Beta galactosidase small chain/ domain 5, protein family	0	0	
-----	Q83146455	Beta-galactosidase trimerisation, protein family	0	0	
-----	Q84937963	tilactase	0	0	
-----	Q105733656	beta-galactosidase 1	0	0	
----	Q410324	cellulases	27	0	^^
-----	Q5058330	Celloxylanase	1	0	^^
-----	Q5572701	Glycoside hydrolase family 45	1	0	
-----	Q24721844	Glycoside hydrolase family 12	1	0	
-----	Q24788312	Glycoside hydrolase, 48F	0	0	^^
-----	Q69563740	cellulase	0	0	
-----	Q83132875	Carbohydrate binding module family 17/28	0	0	
-----	Q83138614	Carbohydrate binding module family 11	0	0	
-----	Q83138870	Cellulase,  Ig-like domain, protein family	0	0	
----	Q419321	glucose oxidase	15	0	^^
----	Q419568	pectinase	14	0	^^
-----	Q10622282	pectolase	1	0	^
----	Q2069402	pectinesterase	9	0	^
----	Q2839456	alpha-glucosidase	7	0	^^
-----	Q609677	diastase	15	0	
-----	Q2919537	alglucosidase alfa	13	0	
-----	Q10859079	Amylo-alpha-1,6-glucosidase	5	0	^^
------	Q24723439	Glycogen debranching enzyme, metazoa	0	0	^^
-----	Q10891385	Sucrose alpha-glucosidase	5	0	^^
-----	Q17400905	galsulfase	4	0	
-----	Q20801774	laronidase	0	0	
-----	Q20801779	agalsidase beta	0	0	
-----	Q21011232	elosulfase alfa	7	0	^
-----	Q76853342	iduronate-2-sulfatase	7	0	^
-----	Q76876150	isomaltase	6	0	^
----	Q4120933	Tannase	7	0	^^
----	Q10859018	Inulinase	7	0	^^
----	Q10859028	dextranase	7	0	^^
----	Q24771047	beta-amylase family	8	0	^
-----	Q24769093	Glycoside hydrolase, family 14A, bacterial	0	0	
-----	Q24786737	Glycoside hydrolase, family 14B, plant	0	0	
----	Q24782352	Glucoamylase	0	0	^
-----	Q24772131	Oligosaccharide amylase	0	0	
-----	Q24783431	Glucoamylase, bacterial	0	0	
-----	Q24783714	Glucoamylase, starch-binding	0	0	
----	Q98280580	malolactic enzyme	0	0	^
----	Q106951023	alpha-amylase	23	0	^
-----	Q12332550	salivary amylase	3	0	^
------	Q306540	Amylase alpha 1C	1	0	^
-----	Q24727134	Alpha amylase, subgroup	0	0	^
------	Q12332550	salivary amylase	3	0	^
------	Q24722382	Alpha-amylase, plant	0	0	^
------	Q24726826	Alpha-amylase, thermostable	0	0	^
-----	Q24772084	Alpha-amylase, MalS type	0	0	^^
-----	Q41796542	Alpha-amylase-like	0	0	^
-----	Q76852346	pancreatic alpha-amylases	0	0	
-----	Q83164175	Alpha-amylase, domain of unknown function DUF1966, C-terminal domain, protein family	0	0	^
-----	Q83165294	Alpha-amylase, C-terminal beta-sheet, protein family	0	0	^
---	Q98637450	synergist	0	0	
---	Q112660788		1	0	^
---	Q112669258		1	0	^
---	Q112674922		1	0	^
--	Q192935	seafood	51	0	^^
--	Q251106	cocoa butter	47	0	^^^^^
--	Q326900	rennet	42	0	
--	Q418945	fructooligosaccharide	16	0	^^
--	Q427457	cooking oil	60	0	^^
--	Q504133	jalapeño	44	0	^
--	Q719725	Saccharomyces cerevisiae	63	0	
--	Q783828	tenkasu	8	0	^
--	Q909377	donkey-hide gelatin	14	0	^
--	Q909834	beaten egg whites	3	0	^^
--	Q911332	flaxseed	19	0	^^^
--	Q937013	bouillon cube	23	0	^
--	Q1071605	Rehmannia glutinosa	19	0	
--	Q1139389	Dal	44	0	^
--	Q1196166	Glycyrrhiza uralensis	24	0	
--	Q1429013	buttercream	23	0	
--	Q1617738		2	0	
--	Q1641345	cereal germ	11	0	
---	Q104245488	rice germ	0	0	
---	Q104413464	soybean germ	0	0	
---	Q41103403	wheat germ	1	0	^
--	Q1645720		1	0	
---	Q76392191		0	0	
---	Q10725566		3	0	
--	Q2051387	Angelica sinensis	23	0	
--	Q2098111	fermentation starter	22	0	
---	Q865501	Jiuqu	0	0	
---	Q11565591	tsukemonodoko	0	0	
---	Q25038573	nuruk	0	0	
---	Q30335559	koji	0	0	
---	Q1931894	Pre-ferment	13	0	^
---	Q96694045	sourdough starter	0	0	
--	Q2247340	aromatic plant	15	0	^
---	Q130882	Allium ursinum	0	0	
---	Q1785217	Wintergreen	0	0	
---	Q65768067	Thym of Provence	0	0	
---	Q134283	Origanum vulgare	99	0	
----	Q68496350	dried oregano	0	0	^
---	Q895177	bouquet garni	28	0	^
---	Q1412533	fines herbes	15	0	
---	Q65522654	basil	0	0	^^
--	Q2995529	grain	56	0	^^
--	Q3115198	Wolfiporia extensa	15	0	^
--	Q3314483	fruit	85	0	^^^^
--	Q3395987	cooking apple	5	0	^
--	Q3401308	praliné	6	0	^
--	Q4141792		1	0	
--	Q4674097	acidifier	1	0	^
--	Q4739805	vegetable oil	58	0	^^^
--	Q5018040	Cakalang fufu	4	0	^^^
--	Q5279593	Dioscorea polystachya	26	0	
---	Q24895558	Yamato imo	1	0	
---	Q120920507	Kaga maruimo	1	0	
--	Q5556413	Semaprochilodus laticeps	11	0	
--	Q5726634	food paste	5	0	^^
--	Q6086060	Isomaltooligosaccharide	4	0	^^
--	Q6584340	syrup	71	0	^^^^
--	Q7635866	mung bean sprout	25	0	^^
--	Q7699650	tendon	4	0	^^
--	Q7780958	Dali ni Horbo	4	0	^
--	Q8193047	cooking alcohol	3	0	^
--	Q8208640	Atractylodes macrocephala	9	0	
--	Q11341994	Chinese thorowax root	1	0	^^
--	Q11345818	lilium bulb as food	1	0	^
--	Q11634324	pork bones	3	0	^
--	Q11648097	kamaage	1	0	^
---	Q11648100	kamaage udon	2	0	^
--	Q12059629	essence	1	0	^
--	Q12105882	dressing	2	0	
--	Q12308562	Dialose	1	0	
--	Q12480856	Dangke	3	0	^
--	Q12961445	puffed grain	12	0	
---	Q154092	puffed rice	31	0	
---	Q1349413	Bamba	15	0	^
---	Q107745522	puffed oats	1	0	
---	Q107755066	Puffed wheat	2	0	
--	Q15046077	ginger	9	0	^^^^
--	Q15260613	chicken egg	17	0	^^
--	Q15812117		2	0	
---	Q337038	acidulant	10	0	^
---	Q353098	bitter substance	5	0	
----	Q108692072		1	0	^
---	Q898745	flavour enhancer	17	0	^
--	Q23014785	tororo	5	0	
--	Q26879249	lemon zest	0	0	^
--	Q26883501	oatmeal	0	0	
---	Q1208221	rolled oats	30	0	^
---	Q7605615	steel-cut oats	3	0	^
---	Q13145676	oat flour	1	0	^
--	Q28806146	chicken skin	2	0	^
--	Q38117921	edible insect	12	0	^^
---	Q11259841	inago no tsukudani	5	0	^
---	Q11268639	zazamushi	1	0	^
---	Q11268641	zazamushi no tsukudani	1	0	^
---	Q11275564	hachinoko	2	0	^^
---	Q25323829	cricket flour	2	0	^
---	Q98915549	deep-fried grashopper	0	0	^
--	Q41103403	wheat germ	1	0	^
--	Q45912917	cocoa	1	0	^^^
--	Q57271374	acerola powder	0	0	
--	Q57328419	hydrogenated vegetable fat	0	0	^
--	Q58681899	Honey bee pollen baskets	6	0	^
--	Q60443694	poultry products	0	0	
---	Q18087876	poultry	4	0	^^
--	Q61503220	soy bean	0	0	^
--	Q61505177	lentil	1	0	^
--	Q65522500	parsley	0	0	^
--	Q68315046	rosemary	1	0	^
--	Q68492702	taco shell	0	0	^
--	Q72515843	Cassia oil	1	0	
--	Q73352087		0	0	
---	Q73351508	common wheat	0	0	
--	Q80816928	Ligusticum officinale	2	0	
--	Q98815027	epazote leaf	0	0	^^
--	Q104414378	pork backfat	0	0	^
--	Q104420412	beef bones	2	0	^
--	Q104822314	raw sugar	1	0	^
--	Q105660556	oat pulp	0	0	^
--	Q107166476	aquatic product	0	0	^^
--	Q108910183	red onion	1	0	
--	Q112778777	cooking ingredient	0	0	
---	Q58294165	sago flour	0	0	
--	Q115435012	milk beverage	0	0	^
--	Q115618475	cooking and baking ingredient	0	0	
---	Q29437	icing	36	0	^^^
---	Q276276	meringue	54	0	^
---	Q798358	baking flavor	2	0	^
---	Q917761	dulce de leche	39	0	^^
---	Q1553789	mincemeat	11	0	
---	Q7885985	cannabis butter	4	0	^
---	Q111450509		1	0	
---	Q115618479	baking chip	0	0	
----	Q1329680	chocolate chip	20	0	^
---	Q115618486	batter or coating mix	0	0	
---	Q115618500	cookie decorating kit	0	0	
---	Q115618505	bread & pastry dough	0	0	^
---	Q115618510	edible baking decoration	0	0	
---	Q115618523	pie and pastry fillings	0	0	^
---	Q115619065	Waffle & Pancake Mix	0	0	
---	Q115619069	butter and margarine	0	0	^
---	Q115619074	dips and spreads	0	0	
----	Q10752679	nut butter	10	0	^^^
----	Q115619076	cheese dips and spreads	0	0	^
----	Q115619082	jam and jelly	0	0	
---	Q115619105	lard and shortening	0	0	
--	Q115618640	cactus leaf	0	0	^^
--	Q115619194	herbs and spices	0	0	^
-	Q25413704		1	0	
-	Q25424142		1	0	
-	Q25557740	Halabos	4	0	
-	Q25579312	jajan pasar	3	0	
--	Q159290	kue lapis	12	0	^
--	Q3544203	bakpia pathok	3	0	^^
--	Q5262528	getuk	8	0	^
--	Q12492825	lampet	3	0	^^
--	Q12492826	Ombusombus	3	0	
--	Q12492827	Kue	8	0	
--	Q12492829	kuping gajah	3	0	
--	Q12492830	kue lumpur	2	0	
--	Q65251158		0	0	
--	Q102172477		0	0	
--	Q102172641	lamang baluo	1	0	
--	Q12491642	Getuk kicak	1	0	
--	Q12496028	Madumongso	3	0	^
--	Q13091703		3	0	
--	Q13093120	gemblong	4	0	^^
--	Q16739299	Wajik	8	0	^
--	Q19725078	dadar gulung	7	0	
--	Q19726349		1	0	
--	Q19944109	Pukis	5	0	^
--	Q20427131	Jalangkote	4	0	^^^^
--	Q25470478	Surakarta sausage	2	0	
--	Q58090277	bikang	0	0	^
--	Q65343519	cangkaruk	1	0	^
-	Q25618328	maize	1	0	^
-	Q25644020	Chitau Pitha	2	0	
-	Q25688927		1	0	
-	Q26454552	Bread and confectionery	1	0	
-	Q26743338	Hertzoggie	8	0	^
-	Q26928862		1	0	^
-	Q26936730	Gahana Bori	3	0	
-	Q26936778	Patisapta	2	0	
-	Q27056680		1	0	
-	Q27214547	surplus food	0	0	
-	Q27230884	donated food	0	0	
-	Q27496539	flour product	0	0	^
--	Q1456721	Weetabix	6	0	
--	Q7074485	Oatibix	0	0	
--	Q10578350	Matkorn	0	0	
--	Q11370689	dried noodle	1	0	
--	Q12709589	Soun	1	0	
--	Q178	pasta	97	0	^^^^^
--	Q76605	couscous	75	0	^^
--	Q1768131		1	0	
--	Q20407241		1	0	
--	Q27554584	macaroni and analogous flour products	0	0	
---	Q20027	vermicelli	36	0	^^
---	Q27554718		0	0	^^
---	Q27554838		0	0	^^
---	Q27555202		0	0	^^
---	Q27555639		0	0	^^
---	Q27555874		0	0	^^
---	Q27565875		0	0	^
---	Q27566245		0	0	^^
---	Q27566359		0	0	^^
---	Q27566431		0	0	^^^
---	Q27574079		0	0	^
---	Q27612779		0	0	
-	Q27526227		1	0	^
-	Q27632086	round steak	3	0	^
-	Q27897344	Danacol	0	0	
-	Q27963528	Fah-fah	2	0	
-	Q27963899	Pecel pitik	2	0	^
-	Q27972934	buchimgae	8	0	
--	Q133817	jeon	16	0	^
-	Q28056723		1	0	
-	Q28134486	baranki	7	0	^^
-	Q28224266	wonton strips	1	0	
-	Q28311024	discretionary food	2	0	
-	Q28495276	Kroki	4	0	
-	Q28662639		1	0	
-	Q28666270		1	0	
-	Q28701751	okchundang	3	0	
-	Q28748817	Phula Badi	2	0	
-	Q28771810		1	0	
-	Q28772141		1	0	
-	Q28772819	Hanjeongsik	6	0	
-	Q28802529	pickled radish	6	0	
-	Q28943570	tongdak	3	0	
-	Q28943597	jjinppang	5	0	
--	Q484285	hoppang	10	0	
-	Q29026232	Lemon delicious pudding	1	0	
-	Q29044417		1	0	
-	Q29097744	food in the Occupation of Japan	2	0	
-	Q29468984	Lemon duck	3	0	
-	Q29479907	Badi Chura	1	0	
-	Q29515244	tangsuyuk	7	0	
-	Q29642090	Tsilihourda	1	0	^^
-	Q29933566	long egg	1	0	^^
-	Q29944818	dak-ttongjip	4	0	
-	Q31073300		1	0	
-	Q31073311		1	0	^
-	Q31086249		1	0	
-	Q31837552		1	0	
-	Q34115776	Cacao	2	0	
-	Q34586529	Persimmon vinegar	3	0	
-	Q36487990	cheese and crackers	5	0	
-	Q36527204	Ketolent	0	0	
-	Q36672065		0	0	^
-	Q37945592	horseradish condiment	0	0	^
-	Q38117921	edible insect	12	0	^^
-	Q38420880	Pan con helado	2	0	
-	Q39055909	Paneer Chilli	1	0	
-	Q39086642	hangover food	3	0	
--	Q705375	haejang-guk	16	0	^
--	Q1735829	Katerfrühstück	2	0	^
--	Q3492867	hair of the dog	5	0	^
-	Q41484834	Qedra	2	0	^^
-	Q42363424	Bhapa Ilish	0	0	^
-	Q42381119	Doi Ilish	0	0	^
-	Q42399449	Narkel Naru	0	0	^
-	Q42416753	fish roll	0	0	^
-	Q42431106	Kanchagolla	0	0	
-	Q42749778	Torta degli ebrei	2	0	^^
-	Q43050441	Jarma (beverage)	4	0	
-	Q43279967	Seven Color Tea	4	0	
-	Q43371176	Zoervleis	4	0	
-	Q43372008	totché	2	0	^
-	Q44080298	Banglar Rosogolla	0	0	^
-	Q44102587	Moron (food)	5	0	
-	Q45790414	Mie cakalang	3	0	^
-	Q45809044	kheer	2	0	
-	Q46228824	Pek Nga	2	0	
-	Q46568008	Kansat	3	0	
-	Q47005642	Ewa Agoyin	5	0	^^
-	Q47038390		1	0	^
-	Q47193320	Vadaikari	0	0	^
-	Q47203578	Vadumangai	0	0	^
-	Q47452671		1	0	
-	Q47490968	Pullman loaf	4	0	
-	Q47519899	Qovurma	5	0	
-	Q48745943		1	0	
-	Q50313963	Gujhiya	0	0	
-	Q50314007	Mangode	0	0	
-	Q50317964	Aloo ki tikki	0	0	
-	Q50317973	Baati	0	0	
-	Q50627362		1	0	^
-	Q50914259		1	0	
-	Q51688902	carrot chip	0	0	
-	Q52161206	Tinorangsak	3	0	
-	Q52666405	lahpet	12	0	
-	Q54321813	Keria Gula Melaka	1	0	
-	Q54321819	Kebebe	2	0	
-	Q54321849	Kerutuk Daging	1	0	
-	Q54371849	chả trứng	2	0	^
-	Q54888160	Rundìtt	2	0	^
-	Q55638286	Çöp şiş	1	0	
-	Q55715337		1	0	^
-	Q55739193	Liquirizia di Calabria	2	0	^
-	Q56147276	seasonings and spices	0	0	
-	Q56232343	Soto Bogor	0	0	^
-	Q56296699		2	0	
-	Q56393322	masak habang	1	0	
-	Q56644440	Bouillie d'avoine bretonne	4	0	
-	Q56650369	Aprapransa	5	0	
-	Q57554458	Tollatschen	0	0	
-	Q57981532	bipang	4	0	
-	Q58090327		0	0	
-	Q58326491	Oun Hman Gu	2	0	
-	Q59531226	Gising-gising	4	0	
-	Q59629576	veal broth	0	0	^^
-	Q59652608	Blanc Manger	0	0	^
-	Q59786106	Camaron rebosado	6	0	
-	Q59827285	Pan de monja	6	0	
-	Q59886336	Khanom farang kudi chin	5	0	
-	Q60743380	Rucava white butter	2	0	^
-	Q60776617	Lechon manok	4	0	^
-	Q60967159		1	0	
-	Q61074537	Stuffed cookie	2	0	
-	Q61407777	Tapìt	2	0	^
-	Q62446919	topping	3	0	
--	Q21005913	popping boba	0	0	
--	Q10718152	West coast salad	1	0	
--	Q25699739	viand	1	0	
---	Q164606	curry	76	0	
---	Q3272179	Kare-kare	0	0	
---	Q12961636	afritada	10	0	
---	Q3543359	Kaldereta	10	0	^
---	Q3544562	sinigang	15	0	^
---	Q4390825	Mechado	8	0	^
--	Q115618407	dessert topping	0	0	
---	Q115618416	ice cream syrup	0	0	^
--	Q115618410	fruit topping	0	0	
--	Q115619118	salad topping	0	0	
-	Q62640531	Uraro	2	0	
-	Q62640544	chicken longganisa	2	0	
-	Q62679464	Kuuma koira	2	0	
-	Q63091767	Binagol	4	0	
-	Q63248110	Minatamis na saging	3	0	
-	Q63351594	Pininyahang hipon	3	0	
-	Q63442080	grated food	1	0	
--	Q11117594	grated coconut	6	0	^
--	Q3088336	grated cheese	11	0	^
--	Q11436258	daikon oroshi	2	0	^
-	Q63442629	Kusksu	8	0	
-	Q63442854	sinantolan	1	0	^
-	Q63812688	Mi bancir	4	0	^
-	Q64149140	Ube ice cream	6	0	
-	Q64149261	ube cake	9	0	^
-	Q64149277	Mango cake	6	0	
-	Q64438630	Organic fish	2	0	
-	Q64490692	Abunuabunu	3	0	
-	Q64490706	Etor	1	0	
-	Q65162075	tarragon potica	1	0	
-	Q65205156	Urutan	2	0	
-	Q65210114	Rawon nguling probolinggo	2	0	
-	Q65283988	Laapsi	2	0	
-	Q65547592	roasted cauliflower	0	0	^
-	Q65547904	grilled zucchini	0	0	
-	Q65561288	cauliflower creme	0	0	
-	Q65561289	chevre creme	0	0	
-	Q65561290	olive creme	0	0	
-	Q65561301	sweet chili creme	0	0	
-	Q65561340	white bean creme	0	0	
-	Q65589417	Warm goat cheese salad	3	0	
-	Q65769686	beetroot soup	0	0	^
-	Q66296884	fortified food	1	0	
--	Q5379517	enriched flour	2	0	
--	Q902318	iodised salt	22	0	^
-	Q68078495		1	0	
-	Q69523157	specialized foods	0	0	
--	Q57650068	formulated food	0	0	
---	Q3346517	medical food	7	0	^
-	Q71819512	fried cauliflower	7	0	^
-	Q72409858	apple puree	0	0	
-	Q79437662	Millionaire pie	3	0	
-	Q83143290	Bourekas	3	0	
-	Q84087415	catless	1	0	
-	Q84435149	chocolate-based food	0	0	
--	Q5488654	chocobanano	0	0	
--	Q13261	hot chocolate	70	0	^^
--	Q1361086	chocolate bar	28	0	^^^
--	Q1622944		1	0	
--	Q1754566	chocolate spread	22	0	^^
--	Q3013199	chocolate ice cream	16	0	^
--	Q3849770	Marocchino	7	0	^^
--	Q4992035	pålægschokolade	9	0	^
--	Q5103646	chocolate biscuit	3	0	^
--	Q25038426	chocolate pizza	13	0	
--	Q47472163	chocolate dessert	0	0	^
-	Q84561722	bubblegum-based food	0	0	
--	Q82751912	Bubblegum Squash McFlurry	0	0	^
--	Q82753397	bubblegum ice cream	1	0	^
-	Q84561781	azuki bean based food	0	0	
--	Q700643	shiruko	23	0	^^^
--	Q1140464	red bean paste	34	0	^
--	Q11270244	zenzai	5	0	^
--	Q11277194	fuchagi	1	0	^
--	Q11481723	Hitachi Fudoki	1	0	^
--	Q84561780	azuki bean ice cream	1	0	^
--	Q107693925	red bean rice	8	0	^
-	Q84562176	blackberry based food	0	0	
--	Q84561796	blackberry ice cream	1	0	^
-	Q84573712	blueberry based food	0	0	
--	Q84573706	blueberry ice cream	1	0	^
-	Q84573718	caramel based food	0	0	
--	Q84573720	caramel ice cream	1	0	^
-	Q84573722	cherry based food	0	0	
--	Q39055774	cherry ice cream	7	0	^
-	Q84598202	Mont lone yay baw	4	0	
-	Q84699861	Pritong saging	2	0	
-	Q85234272	Hatted kit	1	0	
-	Q85815179	Western salad dressing	1	0	
-	Q85970658	Tabliya	1	0	
-	Q86605265		4	0	^
-	Q89478577	So-tteok so-tteok	4	0	
-	Q89638559	dalgona coffee	23	0	
-	Q89809821	fried food	1	0	
--	Q16078622	Guanchang	0	0	
--	Q65041957	Aloor Chop	3	0	
--	Q643225	rempeyek	8	0	
--	Q2904970	fried green tomatoes	7	0	^
--	Q3905962	fried pizza	3	0	^
--	Q5254542	rengginang	5	0	^
--	Q5503619	fried eggplant	10	0	
--	Q5503630	fried potatoes	6	0	^
--	Q7340417	deep-fried food	8	0	
---	Q135888	Chicken McNuggets	20	0	
---	Q20452925		0	0	
---	Q55503744	Schlaatemer Rickli	0	0	
---	Q109460667		0	0	
---	Q391086	frittelle	3	0	
----	Q3952312	Sciatt	3	0	
----	Q3895102		1	0	^
----	Q96418530	Frittelle	8	0	^
---	Q690292	fritter	13	0	^^^
---	Q783828	tenkasu	8	0	^
---	Q945669		3	0	^
---	Q1065241	fried chicken	31	0	^^
---	Q1182344	deep-fried butter	8	0	^
---	Q1420441	fish finger	24	0	^^
---	Q1553379		2	0	^
---	Q2282540		2	0	^
---	Q3301197	deep-fried pizza	12	0	^
---	Q5250051	deep-fried peanuts	2	0	^
---	Q5503623	fried mushrooms	5	0	^
---	Q16525404	agemono	1	0	
----	Q11317904	chicken nanban	4	0	
----	Q11610952	Nakatsu Karaage	2	0	
----	Q328709	tempura	48	0	^^
----	Q336039	abura-age	21	0	^
----	Q1104399	karaage	21	0	^
----	Q1195290	korokke	18	0	^
----	Q1318944	ganmodoki	14	0	
----	Q2756985	agedashi dōfu	14	0	
----	Q3509587	agemochi	6	0	^^
----	Q11498438	agekamaboko	2	0	^
----	Q11498439	agemomiji	1	0	^
----	Q100323254	fried tofu	5	0	^
----	Q106751622	suage	1	0	
----	Q109361900	shōjin-age	1	0	^
---	Q19360382	Deep fried taro ball	1	0	^
---	Q19932827	Elderflower fritters	1	0	
---	Q25060329	Deep fried Oreo	3	0	^
---	Q28692797	Crumbed deep-fry	1	0	^
----	Q109362226		0	0	
----	Q11293966	kaki fry	2	0	^
----	Q11333438	fried cake	1	0	^^
----	Q106395495	Aji fry	3	0	^^
---	Q30325089	deep-fried avocado	4	0	^
---	Q87768625	Deep-fried wonton	1	0	^
---	Q98915549	deep-fried grashopper	0	0	^
---	Q98915561	deep-fried hippoidea	0	0	
---	Q108805606	banana fritter	18	0	
----	Q3211448	pisang goreng	9	0	^
---	Q109361903	deep-fried confection	1	0	^
---	Q113003157	Deep fried egg	1	0	
---	Q119527495	yum yum	1	0	^^
--	Q7418198	sangza	5	0	
--	Q12512184		2	0	^
--	Q16644124	itamemono	1	0	
---	Q1188380	yaki udon	15	0	^^
---	Q11675813	keichan	2	0	^
--	Q16878381	Kembang Goyang	4	0	^
--	Q22126752	irichī	1	0	
---	Q109368458	chī irichī	1	0	^^
--	Q65343758		1	0	
--	Q98825612	fried cassava	0	0	
---	Q19727660	tapioca chips	7	0	^^
---	Q98915576	balung kethek	2	0	^
--	Q98915693		0	0	
--	Q105476834		0	0	^
--	Q113028406	fried meat	0	0	^
--	Q115048728	Bhaja	1	0	
---	Q100153848	Begun bhaja	0	0	
---	Q105658459	Beson diye mocha vaja	0	0	
---	Q105658543	Nim begun vaja	0	0	
---	Q105671389	Macher jhuri vaja	0	0	
---	Q105671425	Koi machh vaja	0	0	
---	Q105671556	Pomflate machh vaja	0	0	
---	Q105671559	Bhetki machher fry	0	0	
---	Q105671563	Ilish machh vaja	0	0	
---	Q105671580	Topse machh vaja	0	0	
---	Q105671602	Amudi machh vaja	0	0	
---	Q105671629	Mourala machh vaja	0	0	
---	Q105671631	Lote machh fry	0	0	
---	Q105685623	Jhuri alu bhaja	0	0	
---	Q105685624	Gol gol alu vaja posto diye	0	0	
---	Q105685625	Potol Bhaja	0	0	
---	Q105685626	Misti kumro bhaja	0	0	
---	Q105685627	Chichinga bhaja	0	0	
---	Q105685628	Bhendi bhaja	0	0	
---	Q105685629	Uchchhe bhaja	0	0	
---	Q105685630	Beet bhaja motorsunti diye	0	0	
---	Q105685631	Lal shaag bhaja	0	0	
---	Q105685632	Note shak bhaja	0	0	
---	Q105685633	Pat shak bhaja	0	0	
---	Q105685634	Uchchhe kumro bhaja	0	0	
---	Q105685635	Bori bhaja	0	0	
---	Q105685636	Kolmi shak bhaja	0	0	
---	Q105685637	Kakrol bhaja	0	0	
---	Q105685665	Uchchhe gajor bhaja	0	0	
---	Q105685666	Uchchhe alu bhaja	0	0	
---	Q105685667	Sim bhaja	0	0	
---	Q105754070	Katla machher tel bhaja	0	0	
---	Q105761973	Peyajkoli bhaja	0	0	
---	Q105761987	Beet bhaja	0	0	
---	Q105882773	Borboti alu bhaja	0	0	
---	Q105972418	Bata machh bhaja	0	0	
---	Q106106581	Jhuri alu bhaja chine badam diye	0	0	
---	Q106106591	Chaal bata diye palong bhaja	0	0	
---	Q106152507	Pomfret machh bhaja	0	0	
---	Q106415576	Topshe Fry	0	0	
---	Q106611744	Parshe machh bhaja	0	0	
---	Q107027782	Gondhoraj pomfret fry	0	0	
---	Q107147862	Bhat bhaja	0	0	
---	Q107149580	Lau ar aloo er khosa bhaja	0	0	
---	Q107286633	Boal machh bhapa	0	0	
---	Q107286637	Neem alu bhaja	0	0	
---	Q107286671	Veto shaak bhaja	0	0	
---	Q107286678	Laytha machh bhapa	0	0	
---	Q107286679	Koi machh bhapa	0	0	
---	Q107286680	Susuni shaak bhaja	0	0	
---	Q107683000	Betho Shaag vaja	0	0	
---	Q107683069	Begun Diye Methi Shak Bhaja	0	0	
---	Q107683111	Shorshe Shaak Bhaja	0	0	
---	Q107683127	Alu diye betho shaak bhaja	0	0	
---	Q107749708	Boyal machh bhaja	0	0	
---	Q107749959	Shushni shaag vaja	0	0	
